200
 20  11  1.48774744477123022079e+00
 20  12 -3.44871620181947946548e+00
 20  13 -2.53828546497970819473e+00
 20  14 -4.96472790837287902832e-01
 20  15  2.02584378421306610107e-01
 20  16  2.14645596221089363098e+00
 20  17 -3.40078598354011774063e+00
 20  18  1.64033462293446063995e+00
 20  19 -1.72801560722291469574e+00
 20  20  1.02336781099438667297e+00
 20  21 -1.78656181320548057556e+00
 20  22  6.10058307647705078125e-01
 20  23 -7.24153076298534870148e-01
 20  24  3.82633830886334180832e+00
 20  25  2.29783431626856327057e+00
 20  26  4.65749335009604692459e+00
 20  27  2.20039825420826673508e+00
 20  28  3.76985528971999883652e+00
 20  29 -1.08572100289165973663e+00
 20  30  4.22184136696159839630e+00
 20  31  2.77866245713084936142e+00
 20  32  3.48401776514947414398e+00
 20  33 -2.71690597757697105408e+00
 20  34 -3.91007593832910060883e+00
 20  35  3.57513477560132741928e+00
 20  36 -3.56787375174462795258e+00
 20  37  1.66727293282747268677e+00
 20  38  4.52402791474014520645e+00
 20  39 -3.47279875073581933975e+00
 20  40  3.57854849193245172501e+00
 20  41  4.42226869054138660431e+00
 20  42  3.01494869403541088104e+00
 20  43 -4.87016770988702774048e+00
 20  44 -3.11601677443832159042e+00
 20  45 -2.48152409214526414871e+00
 20  46  3.32416668534278869629e-01
 20  47  4.03043919242918491364e+00
 20  48 -8.82310075685381889343e-01
 20  49 -3.02724870853126049042e+00
 20  50 -2.69757641479372978210e+00
 20  51 -4.85894226469099521637e+00
 20  52  1.86189478263258934021e-01
 20  53  2.91248189285397529602e+00
 20  54 -5.83095340989530086517e-01
 20  55 -9.87472212873399257660e-01
 20  56  2.10316209122538566589e-01
 20  57 -9.25601990893483161926e-01
 20  58 -3.78707395400851964951e+00
 20  59 -1.01982850115746259689e+00
 20  60  2.98867700621485710144e+00
 20  61 -4.56523258704692125320e+00
 20  62 -3.24116603937000036240e+00
 20  63  1.47269477136433124542e+00
 20  64 -2.28213856462389230728e+00
 20  65 -2.15124197769910097122e+00
 20  66  4.78295469656586647034e-02
 20  67 -8.50012316368520259857e-01
 20  68  4.51603095978498458862e+00
 20  69 -4.28142533637583255768e-01
 20  70  6.77188937552273273468e-01
 20  71  3.09457945171743631363e+00
 20  72 -1.00587384309619665146e+00
 20  73 -1.30786236841231584549e+00
 20  74  3.22441174183040857315e+00
 20  75  8.78109382465481758118e-01
 20  76  1.21061353944242000580e+00
 20  77 -1.44317158497869968414e+00
 20  78 -9.14514251053333282471e-02
 20  79 -4.67169653158634901047e+00
 20  80  5.29579706490039825439e-01
 20  81  2.21097216010093688965e+00
 20  82 -4.53063879627734422684e+00
 20  83 -4.28423081059008836746e+00
 20  84  1.23454052954912185669e-01
 20  85 -1.13734132610261440277e-01
 20  86 -2.71703023463487625122e-01
 20  87 -4.66622973792254924774e+00
 20  88  3.96066387649625539780e+00
 20  89  9.41223022527992725372e-01
 20  90 -6.86058234423398971558e-01
 20  91  1.94934088736772537231e+00
 20  92  1.37599043548107147217e+00
 20  93  1.07277572620660066605e+00
 20  94 -1.57796434126794338226e+00
 20  95  4.09385187085717916489e+00
 20  96  3.92153374850749969482e+00
 20  97  3.46986521035432815552e+00
 20  98 -1.75616044085472822189e+00
 20  99  3.43756470829248428345e+00
 20 100 -1.95827732328325510025e+00
 20 101  3.92102849669754505157e+00
 20 102  1.53214416000992059708e+00
 20 103  2.03584883362054824829e+00
 20 104 -2.38683387171477079391e+00
 20 105 -2.43444093503057956696e-01
 20 106 -2.08604178391396999359e+00
 20 107  3.82377967238426208496e+00
 20 108  3.31338432151824235916e+00
 20 109  2.82250679563730955124e+00
 20 110  4.15208314079791307449e+00
 20 111 -1.15703597199171781540e+00
 20 112  3.34789557382464408875e-02
 20 113  4.62144434452056884766e+00
 20 114 -4.41266782581806182861e-01
 20 115 -4.84306698665022850037e+00
 20 116 -4.92289788089692592621e-01
 20 117  4.28703019861131906509e+00
 20 118 -4.50929672457277774811e+00
 20 119 -1.53162590693682432175e+00
 20 120  2.28253221139311790466e-01
 20 121 -1.95354958996176719666e-01
 20 122 -4.58228501956909894943e+00
 20 123 -3.39575633872300386429e+00
 20 124 -4.12257923278957605362e+00
 20 125 -1.16024936083704233170e+00
 20 126 -4.30190446786582469940e+00
 20 127  4.79895452037453651428e+00
 20 128 -2.69038415048271417618e+00
 20 129 -1.05806490872055292130e+00
 20 130  3.23651922866702079773e+00
 20 131  3.51338526234030723572e-01
 20 132 -2.13703641202300786972e+00
 20 133 -2.31336606666445732117e-01
 20 134 -2.61281264014542102814e+00
 20 135  4.76129720918834209442e-01
 20 136  4.52521929983049631119e+00
 20 137  3.01145580597221851349e-01
 20 138 -7.00090606696903705597e-01
 20 139  2.83860362134873867035e+00
 20 140 -1.87634762376546859741e+00
 20 141 -1.54800746589899063110e+00
 20 142 -3.31843235064297914505e+00
 20 143  3.15713133197277784348e+00
 20 144 -1.92656312137842178345e+00
 20 145  1.24030087143182754517e+00
 20 146  3.31406434532254934311e+00
 20 147  2.58114709518849849701e+00
 20 148  5.27331070043146610260e-01
 20 149  3.80476762540638446808e+00
 20 150 -3.95047881174832582474e+00
 20 151 -4.24441570881754159927e+00
 20 152 -1.39058733358979225159e+00
 20 153 -3.53276383131742477417e+00
 20 154 -2.64017204754054546356e+00
 20 155 -5.13166561722755432129e-01
 20 156  3.06986807845532894135e-01
 20 157 -1.94207651074975728989e+00
 20 158 -7.14212041348218917847e-01
 20 159  2.61660266201943159103e+00
 20 160  1.99985858052968978882e+00
 20 161 -2.47769281268119812012e+00
 20 162 -2.03205881174653768539e+00
 20 163  4.86282217316329479218e+00
 20 164  2.29097058065235614777e+00
 20 165  3.55128552764654159546e-01
 20 166  3.38951894082129001617e-01
 20 167  1.81618988048285245895e+00
 20 168 -4.34372586663812398911e+00
 20 169  4.63886128738522529602e+00
 20 170 -3.45206498168408870697e-01
 20 171 -1.22007349040359258652e+00
 20 172 -1.90914617851376533508e+00
 20 173  1.33636115584522485733e+00
 20 174 -3.06294215843081474304e+00
 20 175  1.16429070010781288147e+00
 20 176 -2.42333797272294759750e+00
 20 177 -4.74887780845165252686e+00
 20 178 -1.25456220470368862152e+00
 20 179  3.10399309732019901276e+00
 20 180  4.05588981695473194122e+00
 20 181 -2.05041016452014446259e-01
 20 182  3.85957738850265741348e+00
 20 183 -2.33469751663506031036e+00
 20 184  1.26219515223056077957e+00
 20 185 -3.78059465438127517700e+00
 20 186  2.15213592164218425751e+00
 20 187 -3.43081803526729345322e+00
 20 188 -7.22671165131032466888e-01
 20 189 -3.56207611970603466034e+00
 20 190  4.18578462675213813782e+00
 20 191 -3.72281258460134267807e+00
 20 192 -1.03976892773061990738e+00
 20 193 -2.84627418499439954758e+00
 20 194 -3.85999041143804788589e+00
 20 195 -3.74879834707826375961e+00
 20 196  2.50885436777025461197e+00
 20 197  1.47896148264408111572e+00
 20 198  3.06739153806120157242e+00
 20 199  3.16512850113213062286e+00
 21   0  1.11782277002930641174e+00
 21   1 -2.27781496010720729828e+00
 21   2 -3.05494498927146196365e+00
 21   3  4.20867659151554107666e+00
 21   4  4.05854619573801755905e+00
 21   5 -1.11788714304566383362e+00
 21   6  3.72967296279966831207e-01
 21   7 -3.36479177698493003845e+00
 21   8 -8.66764951497316360474e-01
 21   9  4.11840509157627820969e+00
 21  10  4.73920132033526897430e+00
 21  11 -1.81087513454258441925e+00
 21  12 -1.08663592021912336349e+00
 21  13  3.59877871349453926086e+00
 21  14  8.54427348822355270386e-01
 21  15 -4.82444076798856258392e+00
 21  16  4.81818405911326408386e+00
 21  17 -1.99343672487884759903e+00
 21  18 -3.25525880325585603714e+00
 21  19 -9.04487106017768383026e-01
 21  20 -5.55512844584882259369e-01
 21  21 -4.06947417650371789932e+00
 21  22  3.72700309380888938904e-01
 21  23  3.40471822768449783325e+00
 21  24 -1.91574835684150457382e+00
 21  25  1.51270990259945392609e+00
 21  26  4.65591988526284694672e+00
 21  27 -4.40689398907124996185e+00
 21  28 -2.00832861475646495819e+00
 21  29  2.72331142332404851913e+00
 21  30  3.75823451671749353409e+00
 21  31  4.10949415992945432663e+00
 21  32 -4.55450353678315877914e+00
 21  33 -4.29671047255396842957e+00
 21  34  3.31817075144499540329e+00
 21  35  4.50404266361147165298e+00
 21  36 -4.14597615599632263184e-01
 21  37 -1.30886195227503776550e+00
 21  38 -3.86074911337345838547e+00
 21  39  3.71863743290305137634e+00
 21  40 -2.19045685604214668274e+00
 21  41 -4.12154778838157653809e+00
 21  42 -3.09223770163953304291e+00
 21  43  1.72290722373872995377e+00
 21  44  4.47723092511296272278e+00
 21  45  2.76218965183943510056e+00
 21  46  1.89846645575016736984e+00
 21  47  4.29541498422622680664e+00
 21  48 -4.23124707303941249847e+00
 21  49  3.64320765715092420578e+00
 21  50 -1.60907212179154157639e+00
 21  51  2.13240082375705242157e-01
 21  52  4.57373348064720630646e+00
 21  53  3.76362818758934736252e+00
 21  54 -1.38204168528318405151e+00
 21  55 -2.34201487619429826736e+00
 21  56  2.76338090188801288605e-01
 21  57 -1.72612180002033710480e+00
 21  58 -1.74890886060893535614e+00
 21  59  3.26800948008894920349e+00
 21  60 -4.00281037669628858566e+00
 21  61 -2.99067434389144182205e+00
 21  62  2.37750364001840353012e+00
 21  63 -3.55731391347944736481e+00
 21  64 -2.28738481644541025162e+00
 21  65  6.95674391463398933411e-01
 21  66 -4.05327124986797571182e+00
 21  67  2.29801757261157035828e+00
 21  68  4.38681244384497404099e+00
 21  69 -2.91402035858482122421e+00
 21  70  1.01665500551462173462e+00
 21  71 -2.80364441219717264175e+00
 21  72 -2.03556814696639776230e+00
 21  73  2.92441730853170156479e+00
 21  74  3.91926281154155731201e+00
 21  75 -2.55833722185343503952e+00
 21  76  6.86606960371136665344e-01
 21  77  8.17729267291724681854e-01
 21  78 -3.26292223762720823288e+00
 21  79  1.45535988733172416687e+00
 21  80 -5.39063075557351112366e-01
 21  81  1.28005640581250190735e-01
 21  82 -3.33140003029257059097e+00
 21  83 -9.65329590253531932831e-01
 21  84 -1.10836617182940244675e+00
 21  85  2.86558284424245357513e-01
 21  86  1.69265553355216979980e+00
 21  87  4.16797192301601171494e+00
 21  88  3.56043648440390825272e+00
 21  89  4.94374667294323444366e+00
 21  90  2.43598140310496091843e+00
 21  91  4.55762610770761966705e+00
 21  92 -3.04692767094820737839e+00
 21  93 -1.86514956876635551453e-01
 21  94 -3.99968780111521482468e+00
 21  95 -3.34312482737004756927e-01
 21  96 -4.49084056541323661804e+00
 21  97 -3.05295905098319053650e+00
 21  98 -3.03629491012543439865e+00
 21  99  4.89597187843173742294e+00
 21 100 -9.66979409568011760712e-01
 21 101  2.98036009538918733597e+00
 21 102 -2.90767253376543521881e+00
 21 103  1.99745244346559047699e+00
 21 104  9.04777403920888900757e-01
 21 105 -3.98840972222387790680e+00
 21 106  4.43911522161215543747e+00
 21 107 -3.40861563570797443390e+00
 21 108  1.82931954972445964813e+00
 21 109 -3.82380701601505279541e+00
 21 110  3.04674425162374973297e+00
 21 111 -3.70974352583289146423e+00
 21 112  1.30419862456619739532e+00
 21 113  4.71534422598779201508e+00
 21 114  3.24926883913576602936e-01
 21 115 -4.80416754260659217834e+00
 21 116  1.90251041203737258911e-03
 21 117 -2.98241757787764072418e+00
 21 118  4.36380438040941953659e+00
 21 119 -1.43766100052744150162e+00
 21 120 -3.03867090493440628052e+00
 21 121  1.79978578351438045502e+00
 21 122 -1.88003489281982183456e+00
 21 123 -1.08559857122600078583e+00
 21 124 -3.38672917336225509644e+00
 21 125 -8.79722693935036659241e-01
 21 126  3.58008894603699445724e+00
 21 127 -2.87756973877549171448e+00
 21 128  1.06731825973838567734e+00
 21 129 -4.45620596408843994141e+00
 21 130 -2.98159785568714141846e+00
 21 131 -4.89966114982962608337e+00
 21 132  3.52415413130074739456e+00
 21 133 -8.89270389452576637268e-01
 21 134  2.09779129829257726669e+00
 21 135 -5.71068460121750831604e-01
 21 136  1.22319892980158329010e-01
 21 137  1.53690651990473270416e+00
 21 138  1.02031590417027473450e+00
 21 139 -3.04836055729538202286e+00
 21 140  2.71309950854629278183e+00
 21 141 -9.32939839549362659454e-01
 21 142 -1.75810408312827348709e+00
 21 143 -9.82701866887509822845e-01
 21 144 -1.21759561356157064438e+00
 21 145  3.56682280544191598892e+00
 21 146 -7.86869409494102001190e-01
 21 147  3.78430689685046672821e+00
 21 148 -4.41559477243572473526e+00
 21 149 -1.42306502908468246460e+00
 21 150 -2.65335410367697477341e+00
 21 151 -2.45426567737013101578e+00
 21 152 -4.62327924557030200958e+00
 21 153  4.66611008159816265106e-01
 21 154  1.46013575140386819839e+00
 21 155 -3.01000841893255710602e+00
 21 156  4.58688831422477960587e+00
 21 157  4.02246974408626556396e-02
 21 158 -8.87578153051435947418e-01
 21 159  6.54206573963165283203e-01
 21 160  5.84018733352422714233e-01
 21 161  1.13082399126142263412e+00
 21 162  7.54545428790152072906e-01
 21 163 -8.91827130690217018127e-01
 21 164 -4.75844639819115400314e+00
 21 165 -2.14766327291727066040e+00
 21 166  3.53710440918803215027e+00
 21 167  3.63873494789004325867e-01
 21 168  4.38924324698746204376e+00
 21 169 -4.42579686641693115234e-01
 21 170  2.31551293749362230301e+00
 21 171  2.10234275553375482559e+00
 21 172  3.62448047380894422531e+00
 21 173 -4.44259114097803831100e+00
 21 174 -3.88035910669714212418e+00
 21 175 -2.59311513975262641907e+00
 21 176  4.12423166446387767792e+00
 21 177  3.32771483808755874634e-01
 21 178 -3.80880823824554681778e+00
 21 179  4.70863689202815294266e+00
 21 180  3.90970645938068628311e+00
 21 181 -1.46216234192252159119e+00
 21 182 -2.74562878534197807312e+00
 21 183  4.28642721381038427353e+00
 21 184  4.00444866623729467392e+00
 21 185  3.71450697071850299835e+00
 21 186 -3.72358120046555995941e+00
 21 187  3.59133698511868715286e+00
 21 188 -1.24526833184063434601e+00
 21 189  3.88840646483004093170e-01
 21 190 -7.54456440918147563934e-01
 21 191  4.33875040616840124130e+00
 21 192 -3.48033536225557327271e+00
 21 193 -4.99991101212799549103e+00
 21 194 -1.55307672452181577682e+00
 21 195 -3.23878176044672727585e+00
 21 196 -2.14757428504526615143e+00
 21 197 -3.01597231533378362656e+00
 21 198  2.12509173899888992310e+00
 21 199 -2.75833103340119123459e+00
 22   0  1.54144799802452325821e+00
 22   1 -5.59395323507487773895e-01
 22   2  4.34401172213256359100e+00
 22   3  1.65928476490080356598e-01
 22   4 -1.98646448552608489990e-03
 22   5 -4.53634738456457853317e+00
 22   6  2.57281333673745393753e+00
 22   7 -8.77754800021648406982e-01
 22   8  7.96424103900790214539e-01
 22   9  3.76400509849190711975e+00
 22  10 -1.16911790799349546432e+00
 22  11 -2.93869436718523502350e-01
 22  12 -2.69815723877400159836e+00
 22  13  1.08525331132113933563e+00
 22  14 -1.00744222290813922882e+00
 22  15 -3.69370857253670692444e+00
 22  16 -2.00239717960357666016e-01
 22  17  2.68976576626300811768e-01
 22  18  4.89762841258198022842e+00
 22  19  3.55449195019900798798e+00
 22  20 -4.34218277689069509506e+00
 22  21 -8.56828023679554462433e-01
 22  22  2.89324235636740922928e+00
 22  23 -2.82251813914626836777e+00
 22  24 -8.56739035807549953461e-01
 22  25 -3.65983436815440654755e+00
 22  26 -1.06129989493638277054e+00
 22  27  1.99568668380379676819e+00
 22  28 -1.67580668348819017410e+00
 22  29 -3.93620815593749284744e+00
 22  30  4.23735565040260553360e+00
 22  31  4.86564131919294595718e+00
 22  32  5.04396520555019378662e-01
 22  33  3.58136737253516912460e+00
 22  34  3.15697956830263137817e-02
 22  35 -4.49758993927389383316e+00
 22  36  4.04501999262720346451e+00
 22  37 -2.39561686757951974869e+00
 22  38 -3.75344739295542240143e-01
 22  39 -1.58555903472006320953e-01
 22  40 -3.63161176443099975586e+00
 22  41  3.45553735736757516861e+00
 22  42  4.54757465980947017670e+00
 22  43 -1.32976900320500135422e+00
 22  44 -4.59209331311285495758e-01
 22  45 -1.45986756309866905212e+00
 22  46 -2.34775757417082786560e-02
 22  47  4.34055095072835683823e+00
 22  48  3.80910901818424463272e+00
 22  49 -1.25849158503115177155e-01
 22  50  2.89504290092736482620e+00
 22  51  4.46692624129354953766e+00
 22  52  4.01732281781733036041e+00
 22  53  7.88285261951386928558e-01
 22  54 -3.35559189319610595703e+00
 22  55 -1.83941621799021959305e+00
 22  56  2.12845089379698038101e+00
 22  57  5.83108211867511272430e-01
 22  58 -4.84372953418642282486e+00
 22  59 -4.54735578503459692001e+00
 22  60  1.64690005593001842499e+00
 22  61  4.39362611621618270874e+00
 22  62 -4.68171446584165096283e+00
 22  63 -2.84870342351496219635e+00
 22  64  2.97499349340796470642e+00
 22  65  3.49855329841375350952e-01
 22  66 -2.34629336278885602951e+00
 22  67  2.02001348603516817093e+00
 22  68  2.95423846226185560226e+00
 22  69  2.27836190257221460342e+00
 22  70 -3.13854241743683815002e+00
 22  71  4.32262669783085584641e+00
 22  72  7.33899259939789772034e-01
 22  73 -3.59096775762736797333e+00
 22  74 -2.00714230537414550781e+00
 22  75 -4.72531007137149572372e+00
 22  76 -5.08353207260370254517e-02
 22  77  2.96938012354075908661e+00
 22  78  4.61524087935686111450e+00
 22  79 -1.24172630254179239273e+00
 22  80 -2.15646903496235609055e+00
 22  81  2.51028378028422594070e+00
 22  82 -1.77480005659162998199e+00
 22  83 -3.13914621714502573013e+00
 22  84 -1.70143095776438713074e+00
 22  85 -1.30391949787735939026e-01
 22  86  2.14375648647546768188e-02
 22  87 -4.57298005931079387665e+00
 22  88 -4.54728373792022466660e+00
 22  89  1.77708035334944725037e-01
 22  90 -4.12033584434539079666e+00
 22  91  2.09961631800979375839e+00
 22  92 -4.28665848448872566223e-01
 22  93 -3.80205031018704175949e+00
 22  94  4.25091289449483156204e+00
 22  95 -2.45367235504090785980e+00
 22  96  1.54780501965433359146e+00
 22  97 -3.09538046363741159439e+00
 22  98  4.56634113099426031113e+00
 22  99 -4.97956518083810806274e-01
 22 100  4.18298143893480300903e+00
 22 101 -3.57220128644257783890e+00
 22 102 -1.17532981559634208679e+00
 22 103 -8.31193011254072189331e-02
 22 104 -2.16316904406994581223e+00
 22 105  1.81752787902951240540e+00
 22 106  1.91570627503097057343e-01
 22 107  2.78599563986063003540e+00
 22 108 -2.13091997429728507996e-01
 22 109 -1.93188493140041828156e-01
 22 110 -3.45573066268116235733e+00
 22 111  2.63043896760791540146e+00
 22 112 -2.68290471285581588745e+00
 22 113 -2.30530719272792339325e-01
 22 114  4.49129275046288967133e+00
 22 115  6.15664334036409854889e-01
 22 116  4.63907733093947172165e+00
 22 117 -4.87269680015742778778e-01
 22 118  1.04268427472561597824e+00
 22 119 -4.90820640698075294495e+00
 22 120  4.69043835531920194626e+00
 22 121  1.92234843038022518158e+00
 22 122  2.19140991102904081345e+00
 22 123 -7.38227493129670619965e-01
 22 124  3.12029812019318342209e+00
 22 125  1.44232281018048524857e+00
 22 126  1.80810015648603439331e+00
 22 127 -3.31896860152482986450e-01
 22 128  3.34694234654307365417e+00
 22 129  1.37444128748029470444e+00
 22 130  4.17014662176370620728e+00
 22 131  2.52992378547787666321e+00
 22 132  2.80224000569432973862e+00
 22 133 -2.00518319383263587952e+00
 22 134 -2.55319551564753055573e+00
 22 135 -4.36092903837561607361e+00
 22 136  4.81234468985348939896e+00
 22 137  2.63837511185556650162e+00
 22 138  3.42506660148501396179e+00
 22 139 -4.00747307576239109039e-01
 22 140 -2.55481338128447532654e+00
 22 141  4.96933594346046447754e+00
 22 142 -2.77030833531171083450e+00
 22 143 -2.37718094140291213989e-01
 22 144 -2.61194775812327861786e-01
 22 145 -3.27901558484882116318e+00
 22 146 -4.62205376010388135910e+00
 22 147 -6.22117440216243267059e-01
 22 148  1.23371473513543605804e+00
 22 149  1.42063051462173461914e+00
 22 150 -5.30323847196996212006e-01
 22 151  9.24153090454638004303e-01
 22 152 -1.65702105499804019928e+00
 22 153 -3.33891393151134252548e+00
 22 154 -4.81407439801841974258e+00
 22 155 -3.53672293480485677719e+00
 22 156  3.10340887866914272308e+00
 22 157  1.99402575846761465073e+00
 22 158  1.13138020504266023636e+00
 22 159  1.45035122521221637726e+00
 22 160 -1.63153295405209064484e+00
 22 161  3.01526831462979316711e-01
 22 162 -1.01972498930990695953e+00
 22 163 -3.82929294835776090622e+00
 22 164  3.29634363763034343719e+00
 22 165  1.42707949504256248474e+00
 22 166 -3.19022198207676410675e+00
 22 167  3.10868832748383283615e+00
 22 168 -9.34545393101871013641e-01
 22 169 -4.76515538059175014496e+00
 22 170 -2.29205897543579339981e+00
 22 171  1.51064122561365365982e+00
 22 172 -4.79581943713128566742e+00
 22 173 -6.23673107475042343140e-02
 22 174 -3.72707686852663755417e+00
 22 175 -5.70142082870006561279e-02
 22 176  1.65861710440367460251e+00
 22 177 -3.34913062397390604019e+00
 22 178  4.32086835149675607681e+00
 22 179 -2.10766815580427646637e+00
 22 180  3.07149989064782857895e+00
 22 181 -1.20945549570024013519e+00
 22 182  3.81648493465036153793e+00
 22 183 -3.58552115969359874725e+00
 22 184  4.51630572788417339325e-01
 22 185  4.00241053663194179535e+00
 22 186 -2.12224409449845552444e+00
 22 187 -1.44496054854243993759e+00
 22 188  9.96436295099556446075e-01
 22 189  4.00913611520081758499e+00
 22 190 -4.99460932333022356033e+00
 22 191  4.36490334570407867432e+00
 22 192 -6.89337053336203098297e-01
 22 193 -1.01433431264013051987e+00
 22 194 -4.46438960265368223190e+00
 22 195 -2.39299341570585966110e+00
 22 196 -4.58725481759756803513e+00
 22 197 -2.65461158473044633865e+00
 22 198 -4.28430508356541395187e+00
 22 199 -5.21800210699439048767e-01
 23   0 -2.41976696066558361053e+00
 23   1 -1.57636405900120735168e+00
 23   2 -4.01115898508578538895e+00
 23   3 -2.21558639779686927795e+00
 23   4  3.36126863025128841400e+00
 23   5 -2.73823584895581007004e+00
 23   6  2.72739939391613006592e+00
 23   7  1.98857346549630165100e-02
 23   8 -1.08736647292971611023e+00
 23   9  2.04826774541288614273e+00
 23  10  2.91221757885068655014e+00
 23  11 -3.01586658228188753128e+00
 23  12 -4.16118774563074111938e+00
 23  13  1.72870251815766096115e+00
 23  14 -1.60138774197548627853e+00
 23  15  1.29044282715767621994e+00
 23  16  7.31113054789602756500e-01
 23  17  1.27636816818267107010e+00
 23  18  4.84548228327184915543e+00
 23  19 -3.27245064545422792435e+00
 23  20  2.85504283383488655090e-01
 23  21  4.85087295994162559509e+00
 23  22 -3.90754729975014925003e+00
 23  23  4.59616723004728555679e+00
 23  24 -1.16346134804189205170e+00
 23  25 -3.37193690240383148193e+00
 23  26 -2.79682618565857410431e+00
 23  27 -7.50716165639460086823e-01
 23  28 -1.02654848247766494751e+00
 23  29 -2.08113126922398805618e+00
 23  30  3.72748362831771373749e+00
 23  31  1.55368455685675144196e+00
 23  32  1.34250467177480459213e+00
 23  33  4.71632464323192834854e+00
 23  34  4.33809815905988216400e+00
 23  35 -2.96226697973906993866e-01
 23  36 -3.02191120572388172150e+00
 23  37  2.06549755763262510300e+00
 23  38  4.72365904133766889572e+00
 23  39  8.90722321346402168274e-01
 23  40 -8.86234696954488754272e-01
 23  41  2.63587662018835544586e+00
 23  42  2.87485574372112751007e+00
 23  43 -4.74224425852298736572e-02
 23  44 -6.35420861653983592987e-01
 23  45 -3.72653199825435876846e+00
 23  46 -3.75697961077094078064e+00
 23  47 -4.90430780220776796341e+00
 23  48  2.54983616992831230164e+00
 23  49 -3.91149732749909162521e+00
 23  50 -3.17675844766199588776e+00
 23  51 -2.16465954668819904327e+00
 23  52 -4.06062436755746603012e+00
 23  53 -2.08430574741214513779e+00
 23  54 -2.56849231664091348648e+00
 23  55 -2.24085715599358081818e-01
 23  56 -4.56242649815976619720e-01
 23  57 -3.65318497642874717712e-01
 23  58  4.02519812341779470444e+00
 23  59  3.51720886770635843277e+00
 23  60  2.55355023313313722610e+00
 23  61  2.75268175173550844193e+00
 23  62  7.08934245631098747253e-02
 23  63 -1.10394509043544530869e+00
 23  64  2.46900639496743679047e+00
 23  65 -5.91008411720395088196e-01
 23  66  3.59982821159064769745e+00
 23  67  4.44709519390016794205e+00
 23  68 -3.52551085408776998520e+00
 23  69  3.32348725292831659317e+00
 23  70  3.37817515246570110321e-01
 23  71  5.88254448957741260529e-01
 23  72  9.59363877773284912109e-01
 23  73 -1.78732674103230237961e+00
 23  74 -4.45916798897087574005e+00
 23  75 -4.67605698388069868088e+00
 23  76 -5.13858734630048274994e-01
 23  77 -3.21614759974181652069e+00
 23  78 -4.58036478608846664429e+00
 23  79 -2.96402256470173597336e+00
 23  80 -2.12764492724090814590e+00
 23  81 -2.75712323375046253204e+00
 23  82 -1.28682106733322143555e-01
 23  83 -1.18826929479837417603e+00
 23  84  1.58571018837392330170e-01
 23  85  2.30282557662576436996e+00
 23  86  3.58764499425888061523e+00
 23  87  4.70232837367802858353e+00
 23  88 -3.06249292101711034775e+00
 23  89  2.61284311767667531967e+00
 23  90  3.21953724138438701630e+00
 23  91  4.49105731677263975143e+00
 23  92  3.65524869412183761597e-01
 23  93 -1.70956932939589023590e+00
 23  94 -1.61288777366280555725e+00
 23  95 -2.16546873562037944794e+00
 23  96  2.69942225888371467590e+00
 23  97 -3.01305956207215785980e+00
 23  98 -2.71837354172021150589e+00
 23  99  4.17391140479594469070e+00
 23 100 -4.68957230448722839355e+00
 23 101  2.61944397818297147751e+00
 23 102 -2.37834146246314048767e-01
 23 103  1.26979157328605651855e+00
 23 104 -4.16788276284933090210e+00
 23 105  3.02997864782810211182e-01
 23 106  1.59373458940535783768e+00
 23 107  3.18258502520620822906e-01
 23 108  2.08685026504099369049e+00
 23 109  2.01336980797350406647e+00
 23 110  2.35423594247549772263e+00
 23 111  4.95920533780008554459e+00
 23 112  4.25624657422304153442e+00
 23 113 -2.77444616425782442093e+00
 23 114 -1.22906395234167575836e+00
 23 115 -5.85182402282953262329e-01
 23 116  4.52837941236793994904e+00
 23 117 -2.64141895808279514313e+00
 23 118 -8.82854028604924678802e-01
 23 119 -3.53411350399255752563e+00
 23 120  4.97142415959388017654e+00
 23 121 -2.66331678722053766251e+00
 23 122 -4.04305618721991777420e+00
 23 123  3.36949029006063938141e-01
 23 124  6.27113883383572101593e-01
 23 125 -6.55943960882723331451e-01
 23 126  3.17148029338568449020e+00
 23 127 -1.67346385773271322250e+00
 23 128  1.33099647704511880875e+00
 23 129 -4.54689324367791414261e+00
 23 130 -2.49955245293676853180e+00
 23 131  1.64142417255789041519e+00
 23 132  3.07255073450505733490e+00
 23 133  2.26261340547353029251e+00
 23 134 -2.08878425415605306625e+00
 23 135  3.90466797165572643280e+00
 23 136 -2.43438872974365949631e+00
 23 137  4.50495033990591764450e+00
 23 138 -7.77073521167039871216e-01
 23 139  4.65246153995394706726e+00
 23 140  1.51832014787942171097e+00
 23 141 -3.42283757869154214859e+00
 23 142  4.61166687775403261185e+00
 23 143  7.74566722102463245392e-01
 23 144 -1.19728374294936656952e+00
 23 145 -1.61739707458764314651e+00
 23 146 -4.81061568018049001694e+00
 23 147 -1.66890433058142662048e+00
 23 148  7.41183967329561710358e-01
 23 149 -6.93469708785414695740e-01
 23 150 -2.03017834573984146118e-01
 23 151  7.12608126923441886902e-01
 23 152  1.64321350865066051483e+00
 23 153  7.53925978206098079681e-01
 23 154 -3.95044284407049417496e+00
 23 155 -2.72967260796576738358e+00
 23 156 -4.90201798267662525177e+00
 23 157  4.22103745397180318832e+00
 23 158  5.96863538958132266998e-01
 23 159  1.42897849902510643005e+00
 23 160  4.67414421029388904572e+00
 23 161  3.09731108602136373520e+00
 23 162 -1.92959732841700315475e+00
 23 163  2.74669494479894638062e+00
 23 164  3.59924491494894027710e-01
 23 165  9.81618422083556652069e-01
